Langle1,Langle2,Langle3,Langle4,Langle5,Langle6,Langle7,Langle8,Langle9,Langle10,Langle11,Langle12,Langle13,Langle14,Langle15,Rangle1,Rangle2,Rangle3,Rangle4,Rangle5,Rangle6,Rangle7,Rangle8,Rangle9,Rangle10,Rangle11,Rangle12,Rangle13,Rangle14,Rangle15,Class
42.980628967285156,40.630531311035156,8.141752243041992,46.24249267578125,79.7455062866211,33.02545928955078,40.9787483215332,83.64704132080078,36.46097183227539,50.295387268066406,96.30517578125,34.37030029296875,31.863039016723633,118.20242309570312,34.56179428100586,32.1392822265625,30.556617736816406,32.4346923828125,33.29281997680664,32.737464904785156,19.187318801879883,13.603405952453613,35.945438385009766,18.429824829101562,5.439345836639404,32.11849594116211,12.41625690460205,16.573902130126953,19.788270950317383,2.7809691429138184,0.0
32.1392822265625,30.556617736816406,32.4346923828125,33.29281997680664,32.737464904785156,19.187318801879883,13.603405952453613,35.945438385009766,18.429824829101562,5.439345836639404,32.11849594116211,12.41625690460205,16.573902130126953,19.788270950317383,2.7809691429138184,42.980628967285156,40.630531311035156,8.141752243041992,46.24249267578125,79.7455062866211,33.02545928955078,40.9787483215332,83.64704132080078,36.46097183227539,50.295387268066406,96.30517578125,34.37030029296875,31.863039016723633,118.20242309570312,34.56179428100586,0.0
41.73252487182617,41.02503967285156,9.053452491760254,45.10112762451172,80.7252426147461,32.669525146484375,40.74477005004883,82.47872924804688,36.81302261352539,50.70525360107422,97.17613983154297,33.83264923095703,29.908145904541016,112.0311508178711,41.09897232055664,32.44967269897461,30.571374893188477,33.34312438964844,33.92778396606445,33.07865905761719,19.112546920776367,13.973947525024414,36.47724914550781,18.501955032348633,5.049563407897949,32.81488800048828,12.361313819885254,16.004051208496094,19.800687789916992,2.5557544231414795,0.0
32.44967269897461,30.571374893188477,33.34312438964844,33.92778396606445,33.07865905761719,19.112546920776367,13.973947525024414,36.47724914550781,18.501955032348633,5.049563407897949,32.81488800048828,12.361313819885254,16.004051208496094,19.800687789916992,2.5557544231414795,41.73252487182617,41.02503967285156,9.053452491760254,45.10112762451172,80.7252426147461,32.669525146484375,40.74477005004883,82.47872924804688,36.81302261352539,50.70525360107422,97.17613983154297,33.83264923095703,29.908145904541016,112.0311508178711,41.09897232055664,0.0
40.44789505004883,40.827545166015625,11.081640243530273,46.163700103759766,80.32408142089844,32.167259216308594,42.67707443237305,85.96356201171875,37.17251968383789,53.403560638427734,98.1625747680664,34.13859939575195,29.108598709106445,113.70016479492188,44.47117614746094,32.25536346435547,29.418106079101562,32.97331237792969,33.871883392333984,32.69496154785156,19.019643783569336,14.334277153015137,35.6938362121582,18.10468292236328,5.139139175415039,31.75802230834961,12.454230308532715,16.044231414794922,19.98480796813965,2.4165143966674805,0.0
32.25536346435547,29.418106079101562,32.97331237792969,33.871883392333984,32.69496154785156,19.019643783569336,14.334277153015137,35.6938362121582,18.10468292236328,5.139139175415039,31.75802230834961,12.454230308532715,16.044231414794922,19.98480796813965,2.4165143966674805,40.44789505004883,40.827545166015625,11.081640243530273,46.163700103759766,80.32408142089844,32.167259216308594,42.67707443237305,85.96356201171875,37.17251968383789,53.403560638427734,98.1625747680664,34.13859939575195,29.108598709106445,113.70016479492188,44.47117614746094,0.0
41.21315383911133,42.931129455566406,10.523003578186035,49.20505905151367,82.64472198486328,31.421789169311523,44.53948211669922,88.96302032470703,38.2718505859375,53.81524658203125,101.06175231933594,35.2899284362793,38.33372497558594,119.87913513183594,30.258031845092773,32.28199768066406,28.50586700439453,32.68763732910156,33.0510139465332,32.20112991333008,18.923084259033203,13.995485305786133,35.10670471191406,17.63272476196289,5.032164096832275,30.929014205932617,12.232479095458984,15.958401679992676,19.425687789916992,2.5478744506835938,0.0
32.28199768066406,28.50586700439453,32.68763732910156,33.0510139465332,32.20112991333008,18.923084259033203,13.995485305786133,35.10670471191406,17.63272476196289,5.032164096832275,30.929014205932617,12.232479095458984,15.958401679992676,19.425687789916992,2.5478744506835938,41.21315383911133,42.931129455566406,10.523003578186035,49.20505905151367,82.64472198486328,31.421789169311523,44.53948211669922,88.96302032470703,38.2718505859375,53.81524658203125,101.06175231933594,35.2899284362793,38.33372497558594,119.87913513183594,30.258031845092773,0.0
40.23912048339844,41.297183990478516,12.533794403076172,53.44254684448242,84.74576568603516,29.075321197509766,47.720191955566406,92.08273315429688,35.295841217041016,55.42457962036133,103.9454574584961,32.77364730834961,37.1630973815918,121.53913879394531,30.870742797851562,31.87209701538086,29.479848861694336,33.03095626831055,33.112037658691406,33.603694915771484,19.242473602294922,13.485611915588379,36.82489776611328,18.74468231201172,5.228248119354248,32.64841079711914,12.608650207519531,15.7919282913208,19.301860809326172,2.334609031677246,0.0
31.87209701538086,29.479848861694336,33.03095626831055,33.112037658691406,33.603694915771484,19.242473602294922,13.485611915588379,36.82489776611328,18.74468231201172,5.228248119354248,32.64841079711914,12.608650207519531,15.7919282913208,19.301860809326172,2.334609031677246,40.23912048339844,41.297183990478516,12.533794403076172,53.44254684448242,84.74576568603516,29.075321197509766,47.720191955566406,92.08273315429688,35.295841217041016,55.42457962036133,103.9454574584961,32.77364730834961,37.1630973815918,121.53913879394531,30.870742797851562,0.0
40.23912048339844,41.297183990478516,12.533794403076172,53.44254684448242,84.74576568603516,29.075321197509766,47.720191955566406,92.08273315429688,35.295841217041016,55.42457962036133,103.9454574584961,32.77364730834961,37.1630973815918,121.53913879394531,30.870742797851562,31.87209701538086,29.479848861694336,33.03095626831055,33.112037658691406,33.603694915771484,19.242473602294922,13.485611915588379,36.82489776611328,18.74468231201172,5.228248119354248,32.64841079711914,12.608650207519531,15.7919282913208,19.301860809326172,2.334609031677246,0.0
31.87209701538086,29.479848861694336,33.03095626831055,33.112037658691406,33.603694915771484,19.242473602294922,13.485611915588379,36.82489776611328,18.74468231201172,5.228248119354248,32.64841079711914,12.608650207519531,15.7919282913208,19.301860809326172,2.334609031677246,40.23912048339844,41.297183990478516,12.533794403076172,53.44254684448242,84.74576568603516,29.075321197509766,47.720191955566406,92.08273315429688,35.295841217041016,55.42457962036133,103.9454574584961,32.77364730834961,37.1630973815918,121.53913879394531,30.870742797851562,0.0
41.188758850097656,45.88754653930664,9.574289321899414,57.02818298339844,87.05096435546875,29.669681549072266,48.93104553222656,98.050048828125,33.56879425048828,53.46483612060547,112.3521499633789,31.04787826538086,37.104557037353516,129.50070190429688,25.94040298461914,32.04305648803711,29.663423538208008,31.32100486755371,32.07190704345703,32.050498962402344,19.836444854736328,12.781171798706055,35.130733489990234,19.221071243286133,5.112322807312012,31.099512100219727,13.078231811523438,15.436297416687012,18.183176040649414,3.007883310317993,0.0
32.04305648803711,29.663423538208008,31.32100486755371,32.07190704345703,32.050498962402344,19.836444854736328,12.781171798706055,35.130733489990234,19.221071243286133,5.112322807312012,31.099512100219727,13.078231811523438,15.436297416687012,18.183176040649414,3.007883310317993,41.188758850097656,45.88754653930664,9.574289321899414,57.02818298339844,87.05096435546875,29.669681549072266,48.93104553222656,98.050048828125,33.56879425048828,53.46483612060547,112.3521499633789,31.04787826538086,37.104557037353516,129.50070190429688,25.94040298461914,0.0
37.19449234008789,46.33751678466797,9.758797645568848,66.73382568359375,81.72107696533203,25.884878158569336,59.267635345458984,94.33685302734375,33.005428314208984,59.414981842041016,108.81137084960938,32.94224166870117,42.36495590209961,125.0671157836914,28.633695602416992,32.85181427001953,32.24443435668945,31.429391860961914,32.53205108642578,32.7517204284668,20.59661293029785,12.765398025512695,34.778221130371094,20.319644927978516,4.96924352645874,31.2603702545166,13.236916542053223,15.043456077575684,18.112550735473633,3.607976198196411,0.0
32.85181427001953,32.24443435668945,31.429391860961914,32.53205108642578,32.7517204284668,20.59661293029785,12.765398025512695,34.778221130371094,20.319644927978516,4.96924352645874,31.2603702545166,13.236916542053223,15.043456077575684,18.112550735473633,3.607976198196411,37.19449234008789,46.33751678466797,9.758797645568848,66.73382568359375,81.72107696533203,25.884878158569336,59.267635345458984,94.33685302734375,33.005428314208984,59.414981842041016,108.81137084960938,32.94224166870117,42.36495590209961,125.0671157836914,28.633695602416992,0.0
36.30526351928711,46.79883575439453,11.637666702270508,63.54640579223633,83.44922637939453,27.442058563232422,55.434295654296875,97.98699188232422,34.9844970703125,55.759552001953125,112.77312469482422,33.25399398803711,39.9652099609375,128.25494384765625,28.554227828979492,32.69715881347656,33.48400115966797,29.997888565063477,34.210147857666016,30.643159866333008,20.125139236450195,11.823901176452637,33.455928802490234,19.46037483215332,4.767181396484375,31.026601791381836,13.04060173034668,14.06759262084961,18.735637664794922,3.613562822341919,0.0
32.69715881347656,33.48400115966797,29.997888565063477,34.210147857666016,30.643159866333008,20.125139236450195,11.823901176452637,33.455928802490234,19.46037483215332,4.767181396484375,31.026601791381836,13.04060173034668,14.06759262084961,18.735637664794922,3.613562822341919,36.30526351928711,46.79883575439453,11.637666702270508,63.54640579223633,83.44922637939453,27.442058563232422,55.434295654296875,97.98699188232422,34.9844970703125,55.759552001953125,112.77312469482422,33.25399398803711,39.9652099609375,128.25494384765625,28.554227828979492,0.0
37.505157470703125,46.72239303588867,12.424172401428223,60.19432067871094,87.67940521240234,25.8935604095459,51.27707290649414,101.08307647705078,31.07682228088379,52.3219108581543,115.31536865234375,29.316221237182617,33.12244415283203,135.2263946533203,24.880311965942383,32.0335807800293,31.599044799804688,18.292972564697266,33.13554382324219,31.9454402923584,21.365266799926758,10.59635066986084,32.569175720214844,20.63921546936035,5.125594615936279,30.13861083984375,13.288805961608887,13.208890914916992,19.280237197875977,5.326530456542969,0.0
32.0335807800293,31.599044799804688,18.292972564697266,33.13554382324219,31.9454402923584,21.365266799926758,10.59635066986084,32.569175720214844,20.63921546936035,5.125594615936279,30.13861083984375,13.288805961608887,13.208890914916992,19.280237197875977,5.326530456542969,37.505157470703125,46.72239303588867,12.424172401428223,60.19432067871094,87.67940521240234,25.8935604095459,51.27707290649414,101.08307647705078,31.07682228088379,52.3219108581543,115.31536865234375,29.316221237182617,33.12244415283203,135.2263946533203,24.880311965942383,0.0
37.270938873291016,49.54838562011719,13.632437705993652,59.309505462646484,89.12068939208984,25.581209182739258,50.363521575927734,100.94419860839844,32.370609283447266,50.700416564941406,114.13697052001953,33.59809875488281,29.7983455657959,130.1940155029297,33.54263687133789,31.549198150634766,32.00846862792969,19.312294006347656,33.445125579833984,31.565988540649414,20.91813087463379,11.222701072692871,32.43756103515625,20.291366577148438,5.137816905975342,29.8220272064209,13.258061408996582,13.84763240814209,19.645645141601562,4.4510884284973145,0.0
31.549198150634766,32.00846862792969,19.312294006347656,33.445125579833984,31.565988540649414,20.91813087463379,11.222701072692871,32.43756103515625,20.291366577148438,5.137816905975342,29.8220272064209,13.258061408996582,13.84763240814209,19.645645141601562,4.4510884284973145,37.270938873291016,49.54838562011719,13.632437705993652,59.309505462646484,89.12068939208984,25.581209182739258,50.363521575927734,100.94419860839844,32.370609283447266,50.700416564941406,114.13697052001953,33.59809875488281,29.7983455657959,130.1940155029297,33.54263687133789,0.0
38.97574996948242,47.91046905517578,11.9036865234375,59.550804138183594,88.48700714111328,24.365407943725586,47.953330993652344,99.55830383300781,28.97209930419922,49.810306549072266,112.79142761230469,31.411056518554688,31.0515193939209,129.8260955810547,31.296142578125,32.10481643676758,31.56585693359375,22.08147621154785,32.61959457397461,30.56757164001465,20.672060012817383,10.804619789123535,32.01869201660156,19.162120819091797,5.67439603805542,29.681777954101562,13.14725399017334,14.078404426574707,18.937957763671875,4.46164608001709,0.0
32.10481643676758,31.56585693359375,22.08147621154785,32.61959457397461,30.56757164001465,20.672060012817383,10.804619789123535,32.01869201660156,19.162120819091797,5.67439603805542,29.681777954101562,13.14725399017334,14.078404426574707,18.937957763671875,4.46164608001709,38.97574996948242,47.91046905517578,11.9036865234375,59.550804138183594,88.48700714111328,24.365407943725586,47.953330993652344,99.55830383300781,28.97209930419922,49.810306549072266,112.79142761230469,31.411056518554688,31.0515193939209,129.8260955810547,31.296142578125,0.0
37.418670654296875,50.28378677368164,12.343310356140137,61.869972229003906,85.12965393066406,26.167434692382812,47.698974609375,100.75481414794922,30.124982833862305,48.283660888671875,115.46109771728516,29.87137794494629,30.093273162841797,136.75753784179688,25.10065269470215,31.868013381958008,34.846412658691406,23.50701141357422,34.458194732666016,32.91753005981445,20.548397064208984,12.011700630187988,33.8047981262207,20.27999496459961,4.554942607879639,31.1839542388916,12.8339262008667,13.530253410339355,19.739089965820312,4.381950378417969,0.0
31.868013381958008,34.846412658691406,23.50701141357422,34.458194732666016,32.91753005981445,20.548397064208984,12.011700630187988,33.8047981262207,20.27999496459961,4.554942607879639,31.1839542388916,12.8339262008667,13.530253410339355,19.739089965820312,4.381950378417969,37.418670654296875,50.28378677368164,12.343310356140137,61.869972229003906,85.12965393066406,26.167434692382812,47.698974609375,100.75481414794922,30.124982833862305,48.283660888671875,115.46109771728516,29.87137794494629,30.093273162841797,136.75753784179688,25.10065269470215,0.0
36.61791229248047,51.950469970703125,11.22491455078125,59.09728240966797,84.8626708984375,26.175498962402344,44.92220687866211,101.27622985839844,29.084327697753906,39.5834846496582,113.29983520507812,36.53069305419922,21.376367568969727,132.7413787841797,36.02000045776367,32.01265335083008,35.1146240234375,26.132802963256836,33.25400161743164,31.852052688598633,21.845380783081055,10.960848808288574,33.522010803222656,21.239614486694336,5.996614456176758,31.023488998413086,14.367996215820312,15.172799110412598,20.338783264160156,5.030686855316162,0.0
32.01265335083008,35.1146240234375,26.132802963256836,33.25400161743164,31.852052688598633,21.845380783081055,10.960848808288574,33.522010803222656,21.239614486694336,5.996614456176758,31.023488998413086,14.367996215820312,15.172799110412598,20.338783264160156,5.030686855316162,36.61791229248047,51.950469970703125,11.22491455078125,59.09728240966797,84.8626708984375,26.175498962402344,44.92220687866211,101.27622985839844,29.084327697753906,39.5834846496582,113.29983520507812,36.53069305419922,21.376367568969727,132.7413787841797,36.02000045776367,0.0
38.79863357543945,49.37397384643555,9.5171480178833,62.109352111816406,81.23905181884766,24.886171340942383,45.228546142578125,98.59397888183594,25.038942337036133,41.72229766845703,108.04010009765625,34.787696838378906,25.05712127685547,125.8236312866211,38.935302734375,32.326141357421875,34.14101028442383,23.5925350189209,33.09067153930664,32.318119049072266,21.317949295043945,11.586782455444336,33.10700988769531,20.53937530517578,5.522765636444092,30.214685440063477,13.211578369140625,14.876969337463379,19.614439010620117,4.673976421356201,0.0
32.326141357421875,34.14101028442383,23.5925350189209,33.09067153930664,32.318119049072266,21.317949295043945,11.586782455444336,33.10700988769531,20.53937530517578,5.522765636444092,30.214685440063477,13.211578369140625,14.876969337463379,19.614439010620117,4.673976421356201,38.79863357543945,49.37397384643555,9.5171480178833,62.109352111816406,81.23905181884766,24.886171340942383,45.228546142578125,98.59397888183594,25.038942337036133,41.72229766845703,108.04010009765625,34.787696838378906,25.05712127685547,125.8236312866211,38.935302734375,0.0
38.79863357543945,49.37397384643555,9.5171480178833,62.109352111816406,81.23905181884766,24.886171340942383,45.228546142578125,98.59397888183594,25.038942337036133,41.72229766845703,108.04010009765625,34.787696838378906,25.05712127685547,125.8236312866211,38.935302734375,32.326141357421875,34.14101028442383,23.5925350189209,33.09067153930664,32.318119049072266,21.317949295043945,11.586782455444336,33.10700988769531,20.53937530517578,5.522765636444092,30.214685440063477,13.211578369140625,14.876969337463379,19.614439010620117,4.673976421356201,0.0
32.326141357421875,34.14101028442383,23.5925350189209,33.09067153930664,32.318119049072266,21.317949295043945,11.586782455444336,33.10700988769531,20.53937530517578,5.522765636444092,30.214685440063477,13.211578369140625,14.876969337463379,19.614439010620117,4.673976421356201,38.79863357543945,49.37397384643555,9.5171480178833,62.109352111816406,81.23905181884766,24.886171340942383,45.228546142578125,98.59397888183594,25.038942337036133,41.72229766845703,108.04010009765625,34.787696838378906,25.05712127685547,125.8236312866211,38.935302734375,0.0
39.94565963745117,49.197357177734375,8.988554000854492,64.54492950439453,85.19159698486328,20.858877182006836,53.725406646728516,102.7266616821289,29.716062545776367,50.09850311279297,115.846435546875,38.0707893371582,31.44929313659668,135.25457763671875,34.49609375,32.98075866699219,36.321292877197266,24.598215103149414,33.4160270690918,31.496675491333008,21.37608528137207,10.868990898132324,33.19504165649414,20.97565460205078,5.508352756500244,31.35157585144043,12.799952507019043,14.801909446716309,20.71944808959961,4.649646282196045,0.0
32.98075866699219,36.321292877197266,24.598215103149414,33.4160270690918,31.496675491333008,21.37608528137207,10.868990898132324,33.19504165649414,20.97565460205078,5.508352756500244,31.35157585144043,12.799952507019043,14.801909446716309,20.71944808959961,4.649646282196045,39.94565963745117,49.197357177734375,8.988554000854492,64.54492950439453,85.19159698486328,20.858877182006836,53.725406646728516,102.7266616821289,29.716062545776367,50.09850311279297,115.846435546875,38.0707893371582,31.44929313659668,135.25457763671875,34.49609375,0.0
39.577823638916016,53.42654800415039,6.710926055908203,64.03813934326172,83.1776351928711,20.381839752197266,53.88832092285156,100.15520477294922,33.409950256347656,50.37137985229492,115.15802001953125,41.54011154174805,30.313953399658203,136.19332885742188,35.97312927246094,32.29492950439453,35.408451080322266,25.85884666442871,32.02372360229492,33.198917388916016,22.390092849731445,10.412641525268555,35.799407958984375,22.045284271240234,6.274860858917236,33.40669250488281,14.032966613769531,15.266778945922852,20.859725952148438,5.2512664794921875,0.0
32.29492950439453,35.408451080322266,25.85884666442871,32.02372360229492,33.198917388916016,22.390092849731445,10.412641525268555,35.799407958984375,22.045284271240234,6.274860858917236,33.40669250488281,14.032966613769531,15.266778945922852,20.859725952148438,5.2512664794921875,39.577823638916016,53.42654800415039,6.710926055908203,64.03813934326172,83.1776351928711,20.381839752197266,53.88832092285156,100.15520477294922,33.409950256347656,50.37137985229492,115.15802001953125,41.54011154174805,30.313953399658203,136.19332885742188,35.97312927246094,0.0
40.47859573364258,50.7136116027832,8.919535636901855,61.73940658569336,83.7710189819336,20.49437141418457,55.167842864990234,100.11380004882812,31.684946060180664,53.455543518066406,115.42107391357422,37.53317642211914,34.670475006103516,134.78726196289062,32.784568786621094,32.904537200927734,30.89281463623047,23.661376953125,30.305376052856445,32.077232360839844,21.49834442138672,9.90086841583252,36.3784065246582,22.75149917602539,6.3397603034973145,33.54916000366211,14.705585479736328,15.5343017578125,20.282835006713867,4.808856010437012,0.0
32.904537200927734,30.89281463623047,23.661376953125,30.305376052856445,32.077232360839844,21.49834442138672,9.90086841583252,36.3784065246582,22.75149917602539,6.3397603034973145,33.54916000366211,14.705585479736328,15.5343017578125,20.282835006713867,4.808856010437012,40.47859573364258,50.7136116027832,8.919535636901855,61.73940658569336,83.7710189819336,20.49437141418457,55.167842864990234,100.11380004882812,31.684946060180664,53.455543518066406,115.42107391357422,37.53317642211914,34.670475006103516,134.78726196289062,32.784568786621094,0.0
40.47859573364258,50.7136116027832,8.919535636901855,61.73940658569336,83.7710189819336,20.49437141418457,55.167842864990234,100.11380004882812,31.684946060180664,53.455543518066406,115.42107391357422,37.53317642211914,34.670475006103516,134.78726196289062,32.784568786621094,32.904537200927734,30.89281463623047,23.661376953125,30.305376052856445,32.077232360839844,21.49834442138672,9.90086841583252,36.3784065246582,22.75149917602539,6.3397603034973145,33.54916000366211,14.705585479736328,15.5343017578125,20.282835006713867,4.808856010437012,0.0
32.904537200927734,30.89281463623047,23.661376953125,30.305376052856445,32.077232360839844,21.49834442138672,9.90086841583252,36.3784065246582,22.75149917602539,6.3397603034973145,33.54916000366211,14.705585479736328,15.5343017578125,20.282835006713867,4.808856010437012,40.47859573364258,50.7136116027832,8.919535636901855,61.73940658569336,83.7710189819336,20.49437141418457,55.167842864990234,100.11380004882812,31.684946060180664,53.455543518066406,115.42107391357422,37.53317642211914,34.670475006103516,134.78726196289062,32.784568786621094,0.0
42.76643371582031,48.17280578613281,8.599138259887695,57.58935546875,85.34847259521484,23.675813674926758,53.795658111572266,97.25748443603516,35.78727340698242,53.20619583129883,114.90205383300781,37.57890701293945,35.74085235595703,134.3881378173828,29.944677352905273,32.16526412963867,31.283031463623047,18.748497009277344,32.75254821777344,32.790367126464844,21.254915237426758,11.314732551574707,35.5213737487793,21.806909561157227,5.5323028564453125,33.55997848510742,14.058782577514648,14.280940055847168,19.89789581298828,4.201939105987549,0.0
32.16526412963867,31.283031463623047,18.748497009277344,32.75254821777344,32.790367126464844,21.254915237426758,11.314732551574707,35.5213737487793,21.806909561157227,5.5323028564453125,33.55997848510742,14.058782577514648,14.280940055847168,19.89789581298828,4.201939105987549,42.76643371582031,48.17280578613281,8.599138259887695,57.58935546875,85.34847259521484,23.675813674926758,53.795658111572266,97.25748443603516,35.78727340698242,53.20619583129883,114.90205383300781,37.57890701293945,35.74085235595703,134.3881378173828,29.944677352905273,0.0
42.76643371582031,48.17280578613281,8.599138259887695,57.58935546875,85.34847259521484,23.675813674926758,53.795658111572266,97.25748443603516,35.78727340698242,53.20619583129883,114.90205383300781,37.57890701293945,35.74085235595703,134.3881378173828,29.944677352905273,32.16526412963867,31.283031463623047,18.748497009277344,32.75254821777344,32.790367126464844,21.254915237426758,11.314732551574707,35.5213737487793,21.806909561157227,5.5323028564453125,33.55997848510742,14.058782577514648,14.280940055847168,19.89789581298828,4.201939105987549,0.0
32.16526412963867,31.283031463623047,18.748497009277344,32.75254821777344,32.790367126464844,21.254915237426758,11.314732551574707,35.5213737487793,21.806909561157227,5.5323028564453125,33.55997848510742,14.058782577514648,14.280940055847168,19.89789581298828,4.201939105987549,42.76643371582031,48.17280578613281,8.599138259887695,57.58935546875,85.34847259521484,23.675813674926758,53.795658111572266,97.25748443603516,35.78727340698242,53.20619583129883,114.90205383300781,37.57890701293945,35.74085235595703,134.3881378173828,29.944677352905273,0.0
41.916725158691406,48.843318939208984,5.752221584320068,53.51459884643555,82.69286346435547,22.510799407958984,53.94554901123047,96.85020446777344,33.35886764526367,53.74696731567383,115.16900634765625,38.88429260253906,36.356327056884766,135.04666137695312,31.03123664855957,32.30500030517578,29.243227005004883,19.90534782409668,32.950218200683594,30.93834686279297,20.486663818359375,11.51298999786377,34.44708251953125,21.305986404418945,5.569584369659424,32.796993255615234,14.035789489746094,14.361674308776855,19.92293930053711,3.6087684631347656,0.0
32.30500030517578,29.243227005004883,19.90534782409668,32.950218200683594,30.93834686279297,20.486663818359375,11.51298999786377,34.44708251953125,21.305986404418945,5.569584369659424,32.796993255615234,14.035789489746094,14.361674308776855,19.92293930053711,3.6087684631347656,41.916725158691406,48.843318939208984,5.752221584320068,53.51459884643555,82.69286346435547,22.510799407958984,53.94554901123047,96.85020446777344,33.35886764526367,53.74696731567383,115.16900634765625,38.88429260253906,36.356327056884766,135.04666137695312,31.03123664855957,0.0
40.594146728515625,50.44257354736328,7.610282897949219,53.547183990478516,84.61080932617188,24.631011962890625,54.06425094604492,95.75981903076172,35.2156982421875,53.05242919921875,115.22740173339844,36.81449890136719,34.042789459228516,136.3319549560547,29.328763961791992,32.22944641113281,28.820030212402344,18.713768005371094,33.342586517333984,30.30815315246582,20.3880615234375,12.088736534118652,34.068138122558594,21.138498306274414,5.223397254943848,32.47922897338867,13.877490043640137,14.131440162658691,19.85198974609375,3.578289270401001,0.0
32.22944641113281,28.820030212402344,18.713768005371094,33.342586517333984,30.30815315246582,20.3880615234375,12.088736534118652,34.068138122558594,21.138498306274414,5.223397254943848,32.47922897338867,13.877490043640137,14.131440162658691,19.85198974609375,3.578289270401001,40.594146728515625,50.44257354736328,7.610282897949219,53.547183990478516,84.61080932617188,24.631011962890625,54.06425094604492,95.75981903076172,35.2156982421875,53.05242919921875,115.22740173339844,36.81449890136719,34.042789459228516,136.3319549560547,29.328763961791992,0.0
40.22482681274414,49.28354263305664,7.991206645965576,53.000118255615234,81.8324966430664,24.6964168548584,53.04199981689453,92.47433471679688,34.972103118896484,55.54835891723633,110.13311767578125,41.31846237182617,39.4946174621582,128.3293914794922,34.02231216430664,32.78155517578125,29.423023223876953,20.204797744750977,32.23618698120117,31.197872161865234,20.406599044799805,11.207700729370117,35.136531829833984,21.54591941833496,5.63620138168335,33.22620391845703,14.784127235412598,14.35643482208252,20.638683319091797,3.7137112617492676,0.0
32.78155517578125,29.423023223876953,20.204797744750977,32.23618698120117,31.197872161865234,20.406599044799805,11.207700729370117,35.136531829833984,21.54591941833496,5.63620138168335,33.22620391845703,14.784127235412598,14.35643482208252,20.638683319091797,3.7137112617492676,40.22482681274414,49.28354263305664,7.991206645965576,53.000118255615234,81.8324966430664,24.6964168548584,53.04199981689453,92.47433471679688,34.972103118896484,55.54835891723633,110.13311767578125,41.31846237182617,39.4946174621582,128.3293914794922,34.02231216430664,0.0
40.22482681274414,49.28354263305664,7.991206645965576,53.000118255615234,81.8324966430664,24.6964168548584,53.04199981689453,92.47433471679688,34.972103118896484,55.54835891723633,110.13311767578125,41.31846237182617,39.4946174621582,128.3293914794922,34.02231216430664,32.78155517578125,29.423023223876953,20.204797744750977,32.23618698120117,31.197872161865234,20.406599044799805,11.207700729370117,35.136531829833984,21.54591941833496,5.63620138168335,33.22620391845703,14.784127235412598,14.35643482208252,20.638683319091797,3.7137112617492676,0.0
32.78155517578125,29.423023223876953,20.204797744750977,32.23618698120117,31.197872161865234,20.406599044799805,11.207700729370117,35.136531829833984,21.54591941833496,5.63620138168335,33.22620391845703,14.784127235412598,14.35643482208252,20.638683319091797,3.7137112617492676,40.22482681274414,49.28354263305664,7.991206645965576,53.000118255615234,81.8324966430664,24.6964168548584,53.04199981689453,92.47433471679688,34.972103118896484,55.54835891723633,110.13311767578125,41.31846237182617,39.4946174621582,128.3293914794922,34.02231216430664,0.0
39.63750457763672,52.88310623168945,6.28702974319458,54.40042495727539,76.1622085571289,23.735912322998047,52.47679138183594,93.61153411865234,35.076969146728516,61.48666000366211,105.34169006347656,44.59141159057617,45.66967010498047,122.96504974365234,37.55546951293945,32.34498977661133,30.83905792236328,22.366107940673828,33.25872039794922,31.842330932617188,20.32332992553711,12.0366792678833,35.37220001220703,21.306325912475586,5.419130802154541,33.09866714477539,13.907454490661621,14.298506736755371,20.329654693603516,3.296201705932617,0.0
32.34498977661133,30.83905792236328,22.366107940673828,33.25872039794922,31.842330932617188,20.32332992553711,12.0366792678833,35.37220001220703,21.306325912475586,5.419130802154541,33.09866714477539,13.907454490661621,14.298506736755371,20.329654693603516,3.296201705932617,39.63750457763672,52.88310623168945,6.28702974319458,54.40042495727539,76.1622085571289,23.735912322998047,52.47679138183594,93.61153411865234,35.076969146728516,61.48666000366211,105.34169006347656,44.59141159057617,45.66967010498047,122.96504974365234,37.55546951293945,0.0
39.63750457763672,52.88310623168945,6.28702974319458,54.40042495727539,76.1622085571289,23.735912322998047,52.47679138183594,93.61153411865234,35.076969146728516,61.48666000366211,105.34169006347656,44.59141159057617,45.66967010498047,122.96504974365234,37.55546951293945,32.34498977661133,30.83905792236328,22.366107940673828,33.25872039794922,31.842330932617188,20.32332992553711,12.0366792678833,35.37220001220703,21.306325912475586,5.419130802154541,33.09866714477539,13.907454490661621,14.298506736755371,20.329654693603516,3.296201705932617,0.0
32.34498977661133,30.83905792236328,22.366107940673828,33.25872039794922,31.842330932617188,20.32332992553711,12.0366792678833,35.37220001220703,21.306325912475586,5.419130802154541,33.09866714477539,13.907454490661621,14.298506736755371,20.329654693603516,3.296201705932617,39.63750457763672,52.88310623168945,6.28702974319458,54.40042495727539,76.1622085571289,23.735912322998047,52.47679138183594,93.61153411865234,35.076969146728516,61.48666000366211,105.34169006347656,44.59141159057617,45.66967010498047,122.96504974365234,37.55546951293945,0.0
