Langle1,Langle2,Langle3,Langle4,Langle5,Langle6,Langle7,Langle8,Langle9,Langle10,Langle11,Langle12,Langle13,Langle14,Langle15,Rangle1,Rangle2,Rangle3,Rangle4,Rangle5,Rangle6,Rangle7,Rangle8,Rangle9,Rangle10,Rangle11,Rangle12,Rangle13,Rangle14,Rangle15,Class
33.4564208984375,30.0620975494385,27.6703395843506,32.0092926025391,33.1450805664062,21.0466613769531,12.1064472198486,34.2219276428223,19.8697776794434,4.17720699310303,32.1438522338867,12.2694053649902,14.1407451629639,19.5041122436523,3.58866834640503,41.5249786376953,54.7644844055176,7.57407283782959,46.0424118041992,91.7877807617188,20.0420894622803,56.3299751281738,101.85676574707,41.5705490112305,53.8578834533691,114.320343017578,52.2224273681641,31.9834632873535,119.731109619141,54.0117721557617,0
41.5249786376953,54.7644844055176,7.57407283782959,46.0424118041992,91.7877807617188,20.0420894622803,56.3299751281738,101.85676574707,41.5705490112305,53.8578834533691,114.320343017578,52.2224273681641,31.9834632873535,119.731109619141,54.0117721557617,33.4564208984375,30.0620975494385,27.6703395843506,32.0092926025391,33.1450805664062,21.0466613769531,12.1064472198486,34.2219276428223,19.8697776794434,4.17720699310303,32.1438522338867,12.2694053649902,14.1407451629639,19.5041122436523,3.58866834640503,0
33.4564208984375,30.0620975494385,27.6703395843506,32.0092926025391,33.1450805664062,21.0466613769531,12.1064472198486,34.2219276428223,19.8697776794434,4.17720699310303,32.1438522338867,12.2694053649902,14.1407451629639,19.5041122436523,3.58866834640503,41.5249786376953,54.7644844055176,7.57407283782959,46.0424118041992,91.7877807617188,20.0420894622803,56.3299751281738,101.85676574707,41.5705490112305,53.8578834533691,114.320343017578,52.2224273681641,31.9834632873535,119.731109619141,54.0117721557617,0
42.5759429931641,54.5484848022461,7.27614784240723,53.2560691833496,82.2898635864258,17.6806621551514,60.2233276367187,96.9590835571289,30.0652637481689,58.8296775817871,108.807075500488,44.0984916687012,39.3685111999512,119.794815063477,45.2484931945801,31.9691371917725,29.1358776092529,29.1452083587646,30.6623134613037,32.715763092041,21.556339263916,11.3050899505615,33.4125366210937,19.8375053405762,5.04119968414307,30.5409088134766,11.6749839782715,13.7882061004639,18.2142333984375,2.83301186561584,0
31.9691371917725,29.1358776092529,29.1452083587646,30.6623134613037,32.715763092041,21.556339263916,11.3050899505615,33.4125366210937,19.8375053405762,5.04119968414307,30.5409088134766,11.6749839782715,13.7882061004639,18.2142333984375,2.83301186561584,42.5759429931641,54.5484848022461,7.27614784240723,53.2560691833496,82.2898635864258,17.6806621551514,60.2233276367187,96.9590835571289,30.0652637481689,58.8296775817871,108.807075500488,44.0984916687012,39.3685111999512,119.794815063477,45.2484931945801,0
41.4267768859863,54.565990447998,6.03610754013062,51.2578048706055,89.352653503418,20.9545917510986,54.2443008422852,99.5592269897461,26.11865234375,51.4207916259766,111.857376098633,36.445613861084,31.6417751312256,124.482849121094,37.1030731201172,32.1179809570312,26.847261428833,22.7560901641846,31.5276527404785,32.5070419311523,21.1402950286865,11.6994333267212,33.1355400085449,19.8330612182617,5.20204496383667,31.5474014282227,12.5310478210449,15.6791725158691,17.6790676116943,3.29504299163818,0
32.1179809570312,26.847261428833,22.7560901641846,31.5276527404785,32.5070419311523,21.1402950286865,11.6994333267212,33.1355400085449,19.8330612182617,5.20204496383667,31.5474014282227,12.5310478210449,15.6791725158691,17.6790676116943,3.29504299163818,41.4267768859863,54.565990447998,6.03610754013062,51.2578048706055,89.352653503418,20.9545917510986,54.2443008422852,99.5592269897461,26.11865234375,51.4207916259766,111.857376098633,36.445613861084,31.6417751312256,124.482849121094,37.1030731201172,0
42.6896858215332,44.4366874694824,5.13192653656006,43.5733909606934,94.6028060913086,23.3356513977051,52.7310066223145,106.728866577148,29.7627334594727,59.5777931213379,113.678825378418,35.9571647644043,42.5181007385254,128.645935058594,31.6925868988037,31.7465858459473,23.9533309936523,20.3593826293945,32.0360488891602,33.1574401855469,20.7716407775879,12.7375659942627,33.1897888183594,19.1485462188721,4.69439554214478,29.854772567749,11.0360231399536,15.450611114502,17.6197204589844,3.06333112716675,0
31.7465858459473,23.9533309936523,20.3593826293945,32.0360488891602,33.1574401855469,20.7716407775879,12.7375659942627,33.1897888183594,19.1485462188721,4.69439554214478,29.854772567749,11.0360231399536,15.450611114502,17.6197204589844,3.06333112716675,42.6896858215332,44.4366874694824,5.13192653656006,43.5733909606934,94.6028060913086,23.3356513977051,52.7310066223145,106.728866577148,29.7627334594727,59.5777931213379,113.678825378418,35.9571647644043,42.5181007385254,128.645935058594,31.6925868988037,0
39.8094062805176,49.551815032959,8.35863208770752,50.2434425354004,92.7465896606445,23.209810256958,63.7964286804199,103.236633300781,33.7072105407715,65.3788146972656,111.416137695313,39.6327590942383,44.2629852294922,128.47248840332,35.3452301025391,32.1298065185547,25.3044986724854,22.4241313934326,32.1300582885742,32.729118347168,20.9348468780518,12.1951923370361,33.2676734924316,19.4610195159912,5.29234647750855,31.1209144592285,11.2258901596069,16.3923397064209,18.1769237518311,3.47896194458008,0
32.1298065185547,25.3044986724854,22.4241313934326,32.1300582885742,32.729118347168,20.9348468780518,12.1951923370361,33.2676734924316,19.4610195159912,5.29234647750855,31.1209144592285,11.2258901596069,16.3923397064209,18.1769237518311,3.47896194458008,39.8094062805176,49.551815032959,8.35863208770752,50.2434425354004,92.7465896606445,23.209810256958,63.7964286804199,103.236633300781,33.7072105407715,65.3788146972656,111.416137695313,39.6327590942383,44.2629852294922,128.47248840332,35.3452301025391,0
37.990592956543,50.8602409362793,8.74475765228272,51.6023368835449,91.3482818603516,23.1657390594482,61.0148582458496,101.245307922363,33.2418403625488,61.734245300293,111.203742980957,42.209400177002,38.8418121337891,132.080444335938,35.1474800109863,31.9918537139893,24.4490795135498,20.5334968566895,31.92626953125,32.1247329711914,21.8172149658203,12.1992378234863,33.3929328918457,20.1793575286865,4.7525315284729,31.9908695220947,11.7860336303711,15.256477355957,18.2517223358154,3.86709499359131,0
31.9918537139893,24.4490795135498,20.5334968566895,31.92626953125,32.1247329711914,21.8172149658203,12.1992378234863,33.3929328918457,20.1793575286865,4.7525315284729,31.9908695220947,11.7860336303711,15.256477355957,18.2517223358154,3.86709499359131,37.990592956543,50.8602409362793,8.74475765228272,51.6023368835449,91.3482818603516,23.1657390594482,61.0148582458496,101.245307922363,33.2418403625488,61.734245300293,111.203742980957,42.209400177002,38.8418121337891,132.080444335938,35.1474800109863,0
34.3288993835449,51.9937973022461,10.2340240478516,52.8238334655762,89.5869674682617,21.5819473266602,68.2250595092773,99.1703033447266,34.5410804748535,65.5877151489258,111.457740783691,39.1879692077637,42.9997329711914,129.497528076172,34.0544624328613,31.1607151031494,26.1487636566162,26.4155979156494,30.6761627197266,32.4402313232422,22.7496166229248,11.3693580627441,34.5691452026367,21.5993595123291,5.72280406951904,33.0564270019531,12.7334203720093,15.030647277832,18.8635196685791,5.51740884780884,0
31.1607151031494,26.1487636566162,26.4155979156494,30.6761627197266,32.4402313232422,22.7496166229248,11.3693580627441,34.5691452026367,21.5993595123291,5.72280406951904,33.0564270019531,12.7334203720093,15.030647277832,18.8635196685791,5.51740884780884,34.3288993835449,51.9937973022461,10.2340240478516,52.8238334655762,89.5869674682617,21.5819473266602,68.2250595092773,99.1703033447266,34.5410804748535,65.5877151489258,111.457740783691,39.1879692077637,42.9997329711914,129.497528076172,34.0544624328613,0
33.7838592529297,52.1839561462402,9.66969680786133,54.828125,85.6964263916016,22.9076042175293,68.1337203979492,99.3920822143555,33.1940650939941,66.5013809204102,110.416831970215,39.3103637695312,40.9506072998047,131.601898193359,33.3757591247559,31.5212554931641,24.3259773254395,20.9818534851074,29.2099514007568,35.461368560791,22.4391117095947,10.5870161056519,36.2284660339355,19.6189002990723,5.27976799011231,31.6397399902344,11.7489891052246,13.5793981552124,17.462532043457,3.31153512001038,0
31.5212554931641,24.3259773254395,20.9818534851074,29.2099514007568,35.461368560791,22.4391117095947,10.5870161056519,36.2284660339355,19.6189002990723,5.27976799011231,31.6397399902344,11.7489891052246,13.5793981552124,17.462532043457,3.31153512001038,33.7838592529297,52.1839561462402,9.66969680786133,54.828125,85.6964263916016,22.9076042175293,68.1337203979492,99.3920822143555,33.1940650939941,66.5013809204102,110.416831970215,39.3103637695312,40.9506072998047,131.601898193359,33.3757591247559,0
34.0837364196777,52.8919639587402,9.0872106552124,51.4598846435547,88.3740768432617,24.9982128143311,65.15087890625,101.407691955566,34.7686958312988,64.6843338012695,112.378341674805,37.9125213623047,38.1338272094727,136.158264160156,30.8665428161621,30.8909473419189,22.9746704101562,20.0513954162598,28.3000068664551,35.565357208252,22.8849391937256,10.3634843826294,36.3648948669434,20.1437950134277,6.12757253646851,33.4167060852051,12.7737731933594,14.4294576644897,18.2000675201416,5.34495639801025,0
30.8909473419189,22.9746704101562,20.0513954162598,28.3000068664551,35.565357208252,22.8849391937256,10.3634843826294,36.3648948669434,20.1437950134277,6.12757253646851,33.4167060852051,12.7737731933594,14.4294576644897,18.2000675201416,5.34495639801025,34.0837364196777,52.8919639587402,9.0872106552124,51.4598846435547,88.3740768432617,24.9982128143311,65.15087890625,101.407691955566,34.7686958312988,64.6843338012695,112.378341674805,37.9125213623047,38.1338272094727,136.158264160156,30.8665428161621,0
34.0837364196777,52.8919639587402,9.0872106552124,51.4598846435547,88.3740768432617,24.9982128143311,65.15087890625,101.407691955566,34.7686958312988,64.6843338012695,112.378341674805,37.9125213623047,38.1338272094727,136.158264160156,30.8665428161621,30.8909473419189,22.9746704101562,20.0513954162598,28.3000068664551,35.565357208252,22.8849391937256,10.3634843826294,36.3648948669434,20.1437950134277,6.12757253646851,33.4167060852051,12.7737731933594,14.4294576644897,18.2000675201416,5.34495639801025,0
30.8909473419189,22.9746704101562,20.0513954162598,28.3000068664551,35.565357208252,22.8849391937256,10.3634843826294,36.3648948669434,20.1437950134277,6.12757253646851,33.4167060852051,12.7737731933594,14.4294576644897,18.2000675201416,5.34495639801025,34.0837364196777,52.8919639587402,9.0872106552124,51.4598846435547,88.3740768432617,24.9982128143311,65.15087890625,101.407691955566,34.7686958312988,64.6843338012695,112.378341674805,37.9125213623047,38.1338272094727,136.158264160156,30.8665428161621,0
30.0393333435059,51.7793502807617,13.1469669342041,50.1882209777832,90.6460266113281,23.9856472015381,70.0126647949219,97.5773773193359,40.9107131958008,69.2246932983398,108.392181396484,44.3395919799805,45.396541595459,129.298248291016,35.9632263183594,30.7135467529297,20.5003967285156,15.0293617248535,27.9791355133057,36.0777626037598,21.6150989532471,10.7055978775024,36.7076530456543,18.8198490142822,5.17992734909058,32.6458320617676,11.1979236602783,14.1372833251953,18.4318943023682,3.45276093482971,0
30.7135467529297,20.5003967285156,15.0293617248535,27.9791355133057,36.0777626037598,21.6150989532471,10.7055978775024,36.7076530456543,18.8198490142822,5.17992734909058,32.6458320617676,11.1979236602783,14.1372833251953,18.4318943023682,3.45276093482971,30.0393333435059,51.7793502807617,13.1469669342041,50.1882209777832,90.6460266113281,23.9856472015381,70.0126647949219,97.5773773193359,40.9107131958008,69.2246932983398,108.392181396484,44.3395919799805,45.396541595459,129.298248291016,35.9632263183594,0
30.729471206665,51.3728637695313,11.5442352294922,50.3077583312988,92.7451629638672,29.1152610778809,61.7929344177246,100.610313415527,42.2352523803711,65.7334823608398,107.285507202148,48.0725784301758,42.2509078979492,131.065475463867,39.996410369873,30.7007007598877,23.5620174407959,19.8612365722656,28.2651672363281,35.7801246643066,20.9382457733154,10.7371664047241,36.2635154724121,18.2371864318848,5.55419397354126,31.8107757568359,10.5822010040283,14.2816314697266,16.8385448455811,2.82913517951965,0
30.7007007598877,23.5620174407959,19.8612365722656,28.2651672363281,35.7801246643066,20.9382457733154,10.7371664047241,36.2635154724121,18.2371864318848,5.55419397354126,31.8107757568359,10.5822010040283,14.2816314697266,16.8385448455811,2.82913517951965,30.729471206665,51.3728637695313,11.5442352294922,50.3077583312988,92.7451629638672,29.1152610778809,61.7929344177246,100.610313415527,42.2352523803711,65.7334823608398,107.285507202148,48.0725784301758,42.2509078979492,131.065475463867,39.996410369873,0
31.0571918487549,51.2936096191406,8.51664543151856,47.5722770690918,94.3554916381836,29.9869117736816,56.9449577331543,103.112449645996,42.9042320251465,62.3729057312012,109.938888549805,44.885555267334,36.7513389587402,137.133865356445,35.9069290161133,31.4030723571777,26.1162910461426,25.7667808532715,28.0841960906982,37.6920890808105,20.542947769165,10.0103693008423,37.2795791625977,18.3790721893311,6.23344373703003,32.0647354125977,10.2944641113281,15.4626474380493,16.6332378387451,2.81744456291199,0
31.4030723571777,26.1162910461426,25.7667808532715,28.0841960906982,37.6920890808105,20.542947769165,10.0103693008423,37.2795791625977,18.3790721893311,6.23344373703003,32.0647354125977,10.2944641113281,15.4626474380493,16.6332378387451,2.81744456291199,31.0571918487549,51.2936096191406,8.51664543151856,47.5722770690918,94.3554916381836,29.9869117736816,56.9449577331543,103.112449645996,42.9042320251465,62.3729057312012,109.938888549805,44.885555267334,36.7513389587402,137.133865356445,35.9069290161133,0
31.9175491333008,49.5375061035156,9.69700145721436,43.0623512268066,96.3918151855469,31.9967994689941,43.2679710388184,112.16569519043,41.7015342712402,59.0564460754395,110.43384552002,42.2308692932129,36.7435493469238,136.210494995117,35.1439170837402,30.5793190002441,27.7920036315918,26.0540237426758,29.9129943847656,38.1137008666992,20.0803718566895,9.79966545104981,37.3088302612305,18.7866802215576,7.31149244308472,32.9413833618164,10.2991981506348,17.0916213989258,18.7377052307129,3.14413571357727,0
30.5793190002441,27.7920036315918,26.0540237426758,29.9129943847656,38.1137008666992,20.0803718566895,9.79966545104981,37.3088302612305,18.7866802215576,7.31149244308472,32.9413833618164,10.2991981506348,17.0916213989258,18.7377052307129,3.14413571357727,31.9175491333008,49.5375061035156,9.69700145721436,43.0623512268066,96.3918151855469,31.9967994689941,43.2679710388184,112.16569519043,41.7015342712402,59.0564460754395,110.43384552002,42.2308692932129,36.7435493469238,136.210494995117,35.1439170837402,0
31.9175491333008,49.5375061035156,9.69700145721436,43.0623512268066,96.3918151855469,31.9967994689941,43.2679710388184,112.16569519043,41.7015342712402,59.0564460754395,110.43384552002,42.2308692932129,36.7435493469238,136.210494995117,35.1439170837402,30.5793190002441,27.7920036315918,26.0540237426758,29.9129943847656,38.1137008666992,20.0803718566895,9.79966545104981,37.3088302612305,18.7866802215576,7.31149244308472,32.9413833618164,10.2991981506348,17.0916213989258,18.7377052307129,3.14413571357727,0
30.5793190002441,27.7920036315918,26.0540237426758,29.9129943847656,38.1137008666992,20.0803718566895,9.79966545104981,37.3088302612305,18.7866802215576,7.31149244308472,32.9413833618164,10.2991981506348,17.0916213989258,18.7377052307129,3.14413571357727,31.9175491333008,49.5375061035156,9.69700145721436,43.0623512268066,96.3918151855469,31.9967994689941,43.2679710388184,112.16569519043,41.7015342712402,59.0564460754395,110.43384552002,42.2308692932129,36.7435493469238,136.210494995117,35.1439170837402,0
31.8185882568359,49.5991401672363,11.3486375808716,42.2388496398926,101.901542663574,32.1829071044922,40.1990432739258,115.763786315918,40.5621604919434,59.240852355957,110.358642578125,39.1949119567871,36.2673492431641,135.79817199707,32.0071258544922,30.7998085021973,27.4932155609131,28.6190853118896,29.6270027160645,38.0872840881348,20.2691059112549,10.0789909362793,37.0511627197266,18.8541984558105,6.81274604797363,33.1482429504395,10.5866889953613,16.047327041626,17.610387802124,3.90998148918152,0
30.7998085021973,27.4932155609131,28.6190853118896,29.6270027160645,38.0872840881348,20.2691059112549,10.0789909362793,37.0511627197266,18.8541984558105,6.81274604797363,33.1482429504395,10.5866889953613,16.047327041626,17.610387802124,3.90998148918152,31.8185882568359,49.5991401672363,11.3486375808716,42.2388496398926,101.901542663574,32.1829071044922,40.1990432739258,115.763786315918,40.5621604919434,59.240852355957,110.358642578125,39.1949119567871,36.2673492431641,135.79817199707,32.0071258544922,0
31.5194454193115,50.2823753356934,12.7731103897095,41.3600006103516,102.293319702148,25.5425052642822,55.0788650512695,107.379127502441,34.9906272888184,63.1560249328613,109.565757751465,39.5221900939941,41.7334213256836,131.314239501953,32.4118690490723,31.0275287628174,28.7390232086182,29.0797538757324,31.2804565429687,37.2130355834961,20.3185119628906,11.217321395874,36.8464088439941,18.8908996582031,6.40918397903442,32.3005218505859,10.2897157669067,15.8840026855469,18.1269569396973,3.35425019264221,0
31.0275287628174,28.7390232086182,29.0797538757324,31.2804565429687,37.2130355834961,20.3185119628906,11.217321395874,36.8464088439941,18.8908996582031,6.40918397903442,32.3005218505859,10.2897157669067,15.8840026855469,18.1269569396973,3.35425019264221,31.5194454193115,50.2823753356934,12.7731103897095,41.3600006103516,102.293319702148,25.5425052642822,55.0788650512695,107.379127502441,34.9906272888184,63.1560249328613,109.565757751465,39.5221900939941,41.7334213256836,131.314239501953,32.4118690490723,0
30.4361057281494,51.2449340820313,15.4366130828857,47.0081977844238,96.917366027832,23.6179485321045,61.2249755859375,102.319694519043,38.1455688476562,68.0156097412109,104.374168395996,45.702938079834,50.2228851318359,121.299263000488,40.1356239318848,30.614128112793,30.2124080657959,28.8687038421631,30.794038772583,37.2404251098633,20.7407302856445,11.4993886947632,36.6615180969238,19.3776798248291,5.81407785415649,32.1346588134766,11.3775749206543,14.60315990448,17.025354385376,3.26219248771667,0
30.614128112793,30.2124080657959,28.8687038421631,30.794038772583,37.2404251098633,20.7407302856445,11.4993886947632,36.6615180969238,19.3776798248291,5.81407785415649,32.1346588134766,11.3775749206543,14.60315990448,17.025354385376,3.26219248771667,30.4361057281494,51.2449340820313,15.4366130828857,47.0081977844238,96.917366027832,23.6179485321045,61.2249755859375,102.319694519043,38.1455688476562,68.0156097412109,104.374168395996,45.702938079834,50.2228851318359,121.299263000488,40.1356239318848,0
30.4361057281494,51.2449340820313,15.4366130828857,47.0081977844238,96.917366027832,23.6179485321045,61.2249755859375,102.319694519043,38.1455688476562,68.0156097412109,104.374168395996,45.702938079834,50.2228851318359,121.299263000488,40.1356239318848,30.614128112793,30.2124080657959,28.8687038421631,30.794038772583,37.2404251098633,20.7407302856445,11.4993886947632,36.6615180969238,19.3776798248291,5.81407785415649,32.1346588134766,11.3775749206543,14.60315990448,17.025354385376,3.26219248771667,0
30.614128112793,30.2124080657959,28.8687038421631,30.794038772583,37.2404251098633,20.7407302856445,11.4993886947632,36.6615180969238,19.3776798248291,5.81407785415649,32.1346588134766,11.3775749206543,14.60315990448,17.025354385376,3.26219248771667,30.4361057281494,51.2449340820313,15.4366130828857,47.0081977844238,96.917366027832,23.6179485321045,61.2249755859375,102.319694519043,38.1455688476562,68.0156097412109,104.374168395996,45.702938079834,50.2228851318359,121.299263000488,40.1356239318848,0
32.9690361022949,51.8766860961914,12.9946699142456,47.4651184082031,102.322395324707,24.101390838623,45.9727745056152,113.841667175293,36.1407928466797,62.6476020812988,107.26944732666,42.5152359008789,41.4663200378418,126.907524108887,36.7451362609863,30.7368831634521,32.1102828979492,30.9242877960205,32.6959648132324,37.6819381713867,20.2588062286377,12.3636865615845,37.6657371520996,19.6237869262695,5.98543548583984,33.1398124694824,11.4318151473999,15.214994430542,18.2929496765137,3.30496430397034,0
30.7368831634521,32.1102828979492,30.9242877960205,32.6959648132324,37.6819381713867,20.2588062286377,12.3636865615845,37.6657371520996,19.6237869262695,5.98543548583984,33.1398124694824,11.4318151473999,15.214994430542,18.2929496765137,3.30496430397034,32.9690361022949,51.8766860961914,12.9946699142456,47.4651184082031,102.322395324707,24.101390838623,45.9727745056152,113.841667175293,36.1407928466797,62.6476020812988,107.26944732666,42.5152359008789,41.4663200378418,126.907524108887,36.7451362609863,0
32.9690361022949,51.8766860961914,12.9946699142456,47.4651184082031,102.322395324707,24.101390838623,45.9727745056152,113.841667175293,36.1407928466797,62.6476020812988,107.26944732666,42.5152359008789,41.4663200378418,126.907524108887,36.7451362609863,30.7368831634521,32.1102828979492,30.9242877960205,32.6959648132324,37.6819381713867,20.2588062286377,12.3636865615845,37.6657371520996,19.6237869262695,5.98543548583984,33.1398124694824,11.4318151473999,15.214994430542,18.2929496765137,3.30496430397034,0
30.7368831634521,32.1102828979492,30.9242877960205,32.6959648132324,37.6819381713867,20.2588062286377,12.3636865615845,37.6657371520996,19.6237869262695,5.98543548583984,33.1398124694824,11.4318151473999,15.214994430542,18.2929496765137,3.30496430397034,32.9690361022949,51.8766860961914,12.9946699142456,47.4651184082031,102.322395324707,24.101390838623,45.9727745056152,113.841667175293,36.1407928466797,62.6476020812988,107.26944732666,42.5152359008789,41.4663200378418,126.907524108887,36.7451362609863,0
35.042423248291,51.8599853515625,11.0399503707886,49.1428718566895,101.19165802002,22.8052616119385,45.0646362304687,114.473609924316,37.5649528503418,61.5992126464844,107.411186218262,44.8534202575684,42.9175491333008,122.725784301758,41.9383964538574,30.5871162414551,29.0682106018066,27.4013061523438,31.2765293121338,37.8647232055664,20.5833358764648,12.532039642334,38.2367210388184,20.461950302124,5.82873582839966,33.4073104858398,12.2991094589233,14.6231889724731,17.4214897155762,3.88555979728699,0
30.5871162414551,29.0682106018066,27.4013061523438,31.2765293121338,37.8647232055664,20.5833358764648,12.532039642334,38.2367210388184,20.461950302124,5.82873582839966,33.4073104858398,12.2991094589233,14.6231889724731,17.4214897155762,3.88555979728699,35.042423248291,51.8599853515625,11.0399503707886,49.1428718566895,101.19165802002,22.8052616119385,45.0646362304687,114.473609924316,37.5649528503418,61.5992126464844,107.411186218262,44.8534202575684,42.9175491333008,122.725784301758,41.9383964538574,0
35.042423248291,51.8599853515625,11.0399503707886,49.1428718566895,101.19165802002,22.8052616119385,45.0646362304687,114.473609924316,37.5649528503418,61.5992126464844,107.411186218262,44.8534202575684,42.9175491333008,122.725784301758,41.9383964538574,30.5871162414551,29.0682106018066,27.4013061523438,31.2765293121338,37.8647232055664,20.5833358764648,12.532039642334,38.2367210388184,20.461950302124,5.82873582839966,33.4073104858398,12.2991094589233,14.6231889724731,17.4214897155762,3.88555979728699,0
30.5871162414551,29.0682106018066,27.4013061523438,31.2765293121338,37.8647232055664,20.5833358764648,12.532039642334,38.2367210388184,20.461950302124,5.82873582839966,33.4073104858398,12.2991094589233,14.6231889724731,17.4214897155762,3.88555979728699,35.042423248291,51.8599853515625,11.0399503707886,49.1428718566895,101.19165802002,22.8052616119385,45.0646362304687,114.473609924316,37.5649528503418,61.5992126464844,107.411186218262,44.8534202575684,42.9175491333008,122.725784301758,41.9383964538574,0
35.3397750854492,57.0102577209473,9.49483680725098,60.3239059448242,95.9237670898438,17.4666957855225,65.8390884399414,98.9059448242188,32.3252906799316,65.7743682861328,104.013618469238,42.9486618041992,44.4395751953125,121.592567443848,38.9469680786133,30.8700752258301,28.9280796051025,28.2709445953369,31.1391334533691,36.7444305419922,20.7152805328369,12.8308887481689,37.7390594482422,20.7320499420166,5.26895618438721,32.923397064209,13.0237312316895,13.9560785293579,17.6761417388916,4.16114473342896,0
30.8700752258301,28.9280796051025,28.2709445953369,31.1391334533691,36.7444305419922,20.7152805328369,12.8308887481689,37.7390594482422,20.7320499420166,5.26895618438721,32.923397064209,13.0237312316895,13.9560785293579,17.6761417388916,4.16114473342896,35.3397750854492,57.0102577209473,9.49483680725098,60.3239059448242,95.9237670898438,17.4666957855225,65.8390884399414,98.9059448242188,32.3252906799316,65.7743682861328,104.013618469238,42.9486618041992,44.4395751953125,121.592567443848,38.9469680786133,0
34.1127166748047,64.0688247680664,9.6253080368042,63.1418533325195,89.9676818847656,17.8656902313232,69.3549880981445,95.4440155029297,33.39208984375,65.0968399047852,105.030891418457,44.2333641052246,43.1858711242676,127.357765197754,36.3876571655273,31.1669502258301,29.4191761016846,27.7824420928955,32.0382614135742,36.6557121276855,20.7663269042969,13.301531791687,38.0993232727051,20.6370944976807,5.29163360595703,33.0597114562988,13.0602684020996,13.7491273880005,18.1940727233887,4.4234561920166,0
31.1669502258301,29.4191761016846,27.7824420928955,32.0382614135742,36.6557121276855,20.7663269042969,13.301531791687,38.0993232727051,20.6370944976807,5.29163360595703,33.0597114562988,13.0602684020996,13.7491273880005,18.1940727233887,4.4234561920166,34.1127166748047,64.0688247680664,9.6253080368042,63.1418533325195,89.9676818847656,17.8656902313232,69.3549880981445,95.4440155029297,33.39208984375,65.0968399047852,105.030891418457,44.2333641052246,43.1858711242676,127.357765197754,36.3876571655273,0
32.6812896728516,75.6412811279297,6.38464450836182,67.5357437133789,86.1522369384766,14.6206665039063,68.6713790893555,93.4552230834961,24.7277603149414,59.9569473266602,109.319221496582,37.3956413269043,39.116081237793,123.668640136719,38.6106758117676,30.4582271575928,28.0893669128418,25.6294498443604,31.8127498626709,35.1190338134766,21.1552829742432,13.3059310913086,37.1313018798828,20.9523372650146,5.06743764877319,32.9614372253418,13.7064714431763,13.4858083724976,18.3250389099121,5.04995346069336,0
30.4582271575928,28.0893669128418,25.6294498443604,31.8127498626709,35.1190338134766,21.1552829742432,13.3059310913086,37.1313018798828,20.9523372650146,5.06743764877319,32.9614372253418,13.7064714431763,13.4858083724976,18.3250389099121,5.04995346069336,32.6812896728516,75.6412811279297,6.38464450836182,67.5357437133789,86.1522369384766,14.6206665039063,68.6713790893555,93.4552230834961,24.7277603149414,59.9569473266602,109.319221496582,37.3956413269043,39.116081237793,123.668640136719,38.6106758117676,0
32.6812896728516,75.6412811279297,6.38464450836182,67.5357437133789,86.1522369384766,14.6206665039063,68.6713790893555,93.4552230834961,24.7277603149414,59.9569473266602,109.319221496582,37.3956413269043,39.116081237793,123.668640136719,38.6106758117676,30.4582271575928,28.0893669128418,25.6294498443604,31.8127498626709,35.1190338134766,21.1552829742432,13.3059310913086,37.1313018798828,20.9523372650146,5.06743764877319,32.9614372253418,13.7064714431763,13.4858083724976,18.3250389099121,5.04995346069336,0
30.4582271575928,28.0893669128418,25.6294498443604,31.8127498626709,35.1190338134766,21.1552829742432,13.3059310913086,37.1313018798828,20.9523372650146,5.06743764877319,32.9614372253418,13.7064714431763,13.4858083724976,18.3250389099121,5.04995346069336,32.6812896728516,75.6412811279297,6.38464450836182,67.5357437133789,86.1522369384766,14.6206665039063,68.6713790893555,93.4552230834961,24.7277603149414,59.9569473266602,109.319221496582,37.3956413269043,39.116081237793,123.668640136719,38.6106758117676,0
28.9039554595947,77.4419174194336,6.17344570159912,64.5377960205078,74.8417510986328,14.8625173568726,60.7886734008789,75.9062271118164,23.609188079834,51.0496215820313,100.18489074707,37.2046546936035,30.4007663726807,95.9692153930664,49.8767433166504,30.6345024108887,28.9022235870361,27.5716705322266,31.9869041442871,35.8845748901367,21.0439414978027,13.4291734695435,37.9483451843262,20.4965991973877,5.29455041885376,33.3960723876953,13.6812543869019,13.7291135787964,18.680139541626,4.95633697509766,0
30.6345024108887,28.9022235870361,27.5716705322266,31.9869041442871,35.8845748901367,21.0439414978027,13.4291734695435,37.9483451843262,20.4965991973877,5.29455041885376,33.3960723876953,13.6812543869019,13.7291135787964,18.680139541626,4.95633697509766,28.9039554595947,77.4419174194336,6.17344570159912,64.5377960205078,74.8417510986328,14.8625173568726,60.7886734008789,75.9062271118164,23.609188079834,51.0496215820313,100.18489074707,37.2046546936035,30.4007663726807,95.9692153930664,49.8767433166504,0
28.9039554595947,77.4419174194336,6.17344570159912,64.5377960205078,74.8417510986328,14.8625173568726,60.7886734008789,75.9062271118164,23.609188079834,51.0496215820313,100.18489074707,37.2046546936035,30.4007663726807,95.9692153930664,49.8767433166504,30.6345024108887,28.9022235870361,27.5716705322266,31.9869041442871,35.8845748901367,21.0439414978027,13.4291734695435,37.9483451843262,20.4965991973877,5.29455041885376,33.3960723876953,13.6812543869019,13.7291135787964,18.680139541626,4.95633697509766,0
