Langle1,Langle2,Langle3,Langle4,Langle5,Langle6,Langle7,Langle8,Langle9,Langle10,Langle11,Langle12,Langle13,Langle14,Langle15,Rangle1,Rangle2,Rangle3,Rangle4,Rangle5,Rangle6,Rangle7,Rangle8,Rangle9,Rangle10,Rangle11,Rangle12,Rangle13,Rangle14,Rangle15,Class
39.57269287109375,51.59526062011719,6.461001396179199,56.429073333740234,75.5087890625,21.66179084777832,61.26235580444336,83.6559066772461,30.137828826904297,65.8153076171875,92.02665710449219,34.956417083740234,44.24388122558594,101.31261444091797,39.549659729003906,27.353744506835938,36.85698318481445,32.06032943725586,52.39717483520508,44.322608947753906,27.654916763305664,29.643308639526367,59.86343002319336,30.809234619140625,16.830982208251953,60.393611907958984,22.79306983947754,23.87729835510254,42.47554397583008,12.466283798217773,0.0
27.353744506835938,36.85698318481445,32.06032943725586,52.39717483520508,44.322608947753906,27.654916763305664,29.643308639526367,59.86343002319336,30.809234619140625,16.830982208251953,60.393611907958984,22.79306983947754,23.87729835510254,42.47554397583008,12.466283798217773,39.57269287109375,51.59526062011719,6.461001396179199,56.429073333740234,75.5087890625,21.66179084777832,61.26235580444336,83.6559066772461,30.137828826904297,65.8153076171875,92.02665710449219,34.956417083740234,44.24388122558594,101.31261444091797,39.549659729003906,0.0
39.85499954223633,54.822540283203125,5.651480197906494,57.670867919921875,75.89786529541016,20.833959579467773,62.07366943359375,82.78472137451172,27.88664436340332,61.39044189453125,94.93325805664062,34.64861297607422,40.77254867553711,104.28692626953125,37.140106201171875,27.627403259277344,36.286048889160156,32.69229507446289,52.332035064697266,46.018524169921875,28.294353485107422,30.677204132080078,60.688255310058594,30.473390579223633,17.521892547607422,62.154998779296875,23.265146255493164,23.7490291595459,43.961036682128906,13.735386848449707,0.0
27.627403259277344,36.286048889160156,32.69229507446289,52.332035064697266,46.018524169921875,28.294353485107422,30.677204132080078,60.688255310058594,30.473390579223633,17.521892547607422,62.154998779296875,23.265146255493164,23.7490291595459,43.961036682128906,13.735386848449707,39.85499954223633,54.822540283203125,5.651480197906494,57.670867919921875,75.89786529541016,20.833959579467773,62.07366943359375,82.78472137451172,27.88664436340332,61.39044189453125,94.93325805664062,34.64861297607422,40.77254867553711,104.28692626953125,37.140106201171875,0.0
38.416954040527344,53.315887451171875,6.091773509979248,53.194358825683594,78.33710479736328,25.65900230407715,61.17961120605469,76.6154556274414,35.888023376464844,74.55500030517578,84.51274871826172,32.69621658325195,70.77192687988281,83.25369262695312,30.544408798217773,27.637924194335938,36.31257629394531,33.35833740234375,55.724693298339844,46.453704833984375,26.870607376098633,32.80656814575195,62.34546661376953,29.41568374633789,19.54115104675293,64.99805450439453,22.37708854675293,25.082218170166016,47.7674446105957,14.011017799377441,0.0
27.637924194335938,36.31257629394531,33.35833740234375,55.724693298339844,46.453704833984375,26.870607376098633,32.80656814575195,62.34546661376953,29.41568374633789,19.54115104675293,64.99805450439453,22.37708854675293,25.082218170166016,47.7674446105957,14.011017799377441,38.416954040527344,53.315887451171875,6.091773509979248,53.194358825683594,78.33710479736328,25.65900230407715,61.17961120605469,76.6154556274414,35.888023376464844,74.55500030517578,84.51274871826172,32.69621658325195,70.77192687988281,83.25369262695312,30.544408798217773,0.0
38.639427185058594,52.7215576171875,5.356518268585205,44.569732666015625,80.89830017089844,25.40059471130371,56.899269104003906,74.46147918701172,34.77723693847656,69.60911560058594,86.6914291381836,33.40007400512695,67.21308135986328,85.42816162109375,29.700077056884766,27.850784301757812,35.617225646972656,32.661888122558594,55.00407791137695,45.9000244140625,27.486007690429688,32.70830535888672,62.35847854614258,29.69831085205078,19.5517578125,64.4721450805664,22.854581832885742,24.954132080078125,47.383365631103516,14.228382110595703,0.0
27.850784301757812,35.617225646972656,32.661888122558594,55.00407791137695,45.9000244140625,27.486007690429688,32.70830535888672,62.35847854614258,29.69831085205078,19.5517578125,64.4721450805664,22.854581832885742,24.954132080078125,47.383365631103516,14.228382110595703,38.639427185058594,52.7215576171875,5.356518268585205,44.569732666015625,80.89830017089844,25.40059471130371,56.899269104003906,74.46147918701172,34.77723693847656,69.60911560058594,86.6914291381836,33.40007400512695,67.21308135986328,85.42816162109375,29.700077056884766,0.0
36.884971618652344,51.9375,5.650784492492676,50.813629150390625,75.86470794677734,26.354862213134766,61.22218322753906,72.07913970947266,34.614830017089844,75.23018646240234,80.67911529541016,33.10817337036133,66.35043334960938,85.8578109741211,30.026159286499023,27.45290184020996,36.77599334716797,32.97518539428711,55.8471565246582,45.71895217895508,27.083627700805664,32.306453704833984,62.78699493408203,29.57946014404297,18.809688568115234,65.54216766357422,22.115554809570312,24.83910369873047,48.0585823059082,13.789807319641113,0.0
27.45290184020996,36.77599334716797,32.97518539428711,55.8471565246582,45.71895217895508,27.083627700805664,32.306453704833984,62.78699493408203,29.57946014404297,18.809688568115234,65.54216766357422,22.115554809570312,24.83910369873047,48.0585823059082,13.789807319641113,36.884971618652344,51.9375,5.650784492492676,50.813629150390625,75.86470794677734,26.354862213134766,61.22218322753906,72.07913970947266,34.614830017089844,75.23018646240234,80.67911529541016,33.10817337036133,66.35043334960938,85.8578109741211,30.026159286499023,0.0
35.00684356689453,55.73020935058594,4.444380760192871,55.974517822265625,72.16085815429688,26.06868553161621,70.21029663085938,72.01651000976562,31.654783248901367,83.37602996826172,76.67062377929688,31.90165138244629,77.022216796875,76.9158935546875,31.33268928527832,27.333269119262695,35.76029968261719,33.82250213623047,55.76197814941406,46.45624923706055,26.46305274963379,32.82286834716797,62.96836853027344,28.861454010009766,19.44607162475586,64.32601165771484,21.572935104370117,24.5762882232666,47.2077522277832,12.204222679138184,0.0
27.333269119262695,35.76029968261719,33.82250213623047,55.76197814941406,46.45624923706055,26.46305274963379,32.82286834716797,62.96836853027344,28.861454010009766,19.44607162475586,64.32601165771484,21.572935104370117,24.5762882232666,47.2077522277832,12.204222679138184,35.00684356689453,55.73020935058594,4.444380760192871,55.974517822265625,72.16085815429688,26.06868553161621,70.21029663085938,72.01651000976562,31.654783248901367,83.37602996826172,76.67062377929688,31.90165138244629,77.022216796875,76.9158935546875,31.33268928527832,0.0
37.684959411621094,57.04878234863281,4.920180320739746,49.84510803222656,73.86978149414062,27.090070724487305,66.02066802978516,70.16688537597656,32.98751449584961,81.25606536865234,77.69976806640625,31.806926727294922,79.09300231933594,74.96898651123047,29.950986862182617,27.282264709472656,35.730220794677734,33.91864776611328,55.51114273071289,46.4057731628418,26.53199577331543,32.49729537963867,63.23286437988281,29.414649963378906,19.236604690551758,65.04650115966797,22.205135345458984,24.53742790222168,47.41993713378906,12.979376792907715,0.0
27.282264709472656,35.730220794677734,33.91864776611328,55.51114273071289,46.4057731628418,26.53199577331543,32.49729537963867,63.23286437988281,29.414649963378906,19.236604690551758,65.04650115966797,22.205135345458984,24.53742790222168,47.41993713378906,12.979376792907715,37.684959411621094,57.04878234863281,4.920180320739746,49.84510803222656,73.86978149414062,27.090070724487305,66.02066802978516,70.16688537597656,32.98751449584961,81.25606536865234,77.69976806640625,31.806926727294922,79.09300231933594,74.96898651123047,29.950986862182617,0.0
37.684959411621094,57.04878234863281,4.920180320739746,49.84510803222656,73.86978149414062,27.090070724487305,66.02066802978516,70.16688537597656,32.98751449584961,81.25606536865234,77.69976806640625,31.806926727294922,79.09300231933594,74.96898651123047,29.950986862182617,27.282264709472656,35.730220794677734,33.91864776611328,55.51114273071289,46.4057731628418,26.53199577331543,32.49729537963867,63.23286437988281,29.414649963378906,19.236604690551758,65.04650115966797,22.205135345458984,24.53742790222168,47.41993713378906,12.979376792907715,0.0
27.282264709472656,35.730220794677734,33.91864776611328,55.51114273071289,46.4057731628418,26.53199577331543,32.49729537963867,63.23286437988281,29.414649963378906,19.236604690551758,65.04650115966797,22.205135345458984,24.53742790222168,47.41993713378906,12.979376792907715,37.684959411621094,57.04878234863281,4.920180320739746,49.84510803222656,73.86978149414062,27.090070724487305,66.02066802978516,70.16688537597656,32.98751449584961,81.25606536865234,77.69976806640625,31.806926727294922,79.09300231933594,74.96898651123047,29.950986862182617,0.0
37.153072357177734,58.67989730834961,5.152036190032959,48.036067962646484,75.44447326660156,27.389493942260742,65.74420166015625,70.27503967285156,33.884952545166016,82.4528579711914,76.1793441772461,32.02467346191406,76.50183868408203,75.70894622802734,30.02389144897461,27.375947952270508,35.67850112915039,34.05789566040039,55.83439636230469,47.658260345458984,26.78069305419922,32.719383239746094,64.7420654296875,29.125276565551758,19.74209976196289,65.85879516601562,21.89095115661621,24.81412124633789,47.72332000732422,12.092174530029297,0.0
27.375947952270508,35.67850112915039,34.05789566040039,55.83439636230469,47.658260345458984,26.78069305419922,32.719383239746094,64.7420654296875,29.125276565551758,19.74209976196289,65.85879516601562,21.89095115661621,24.81412124633789,47.72332000732422,12.092174530029297,37.153072357177734,58.67989730834961,5.152036190032959,48.036067962646484,75.44447326660156,27.389493942260742,65.74420166015625,70.27503967285156,33.884952545166016,82.4528579711914,76.1793441772461,32.02467346191406,76.50183868408203,75.70894622802734,30.02389144897461,0.0
34.84037780761719,58.46492385864258,4.0777268409729,52.394195556640625,69.95130157470703,27.37723731994629,81.25978088378906,61.664886474609375,30.242698669433594,93.21561431884766,70.2759780883789,29.698688507080078,85.19747924804688,69.5302963256836,31.332670211791992,27.445533752441406,36.08734893798828,34.355369567871094,56.63330078125,47.09370422363281,26.08702278137207,32.89330291748047,64.37702941894531,28.89920425415039,19.4847469329834,65.55325317382812,21.129735946655273,24.702781677246094,48.036563873291016,12.27690601348877,0.0
27.445533752441406,36.08734893798828,34.355369567871094,56.63330078125,47.09370422363281,26.08702278137207,32.89330291748047,64.37702941894531,28.89920425415039,19.4847469329834,65.55325317382812,21.129735946655273,24.702781677246094,48.036563873291016,12.27690601348877,34.84037780761719,58.46492385864258,4.0777268409729,52.394195556640625,69.95130157470703,27.37723731994629,81.25978088378906,61.664886474609375,30.242698669433594,93.21561431884766,70.2759780883789,29.698688507080078,85.19747924804688,69.5302963256836,31.332670211791992,0.0
34.56756591796875,59.32332229614258,4.031009197235107,58.96242141723633,64.73199462890625,25.730106353759766,72.0626449584961,61.81159591674805,31.05476951599121,90.38264465332031,70.24868774414062,31.562911987304688,86.8131103515625,68.03502655029297,30.59488296508789,27.119951248168945,36.28731918334961,34.63684844970703,57.19194030761719,46.3505744934082,26.943307876586914,32.435760498046875,64.97236633300781,29.719703674316406,19.02895164489746,66.06369018554688,21.55202293395996,24.924598693847656,48.007503509521484,12.7222318649292,0.0
27.119951248168945,36.28731918334961,34.63684844970703,57.19194030761719,46.3505744934082,26.943307876586914,32.435760498046875,64.97236633300781,29.719703674316406,19.02895164489746,66.06369018554688,21.55202293395996,24.924598693847656,48.007503509521484,12.7222318649292,34.56756591796875,59.32332229614258,4.031009197235107,58.96242141723633,64.73199462890625,25.730106353759766,72.0626449584961,61.81159591674805,31.05476951599121,90.38264465332031,70.24868774414062,31.562911987304688,86.8131103515625,68.03502655029297,30.59488296508789,0.0
34.56756591796875,59.32332229614258,4.031009197235107,58.96242141723633,64.73199462890625,25.730106353759766,72.0626449584961,61.81159591674805,31.05476951599121,90.38264465332031,70.24868774414062,31.562911987304688,86.8131103515625,68.03502655029297,30.59488296508789,27.119951248168945,36.28731918334961,34.63684844970703,57.19194030761719,46.3505744934082,26.943307876586914,32.435760498046875,64.97236633300781,29.719703674316406,19.02895164489746,66.06369018554688,21.55202293395996,24.924598693847656,48.007503509521484,12.7222318649292,0.0
27.119951248168945,36.28731918334961,34.63684844970703,57.19194030761719,46.3505744934082,26.943307876586914,32.435760498046875,64.97236633300781,29.719703674316406,19.02895164489746,66.06369018554688,21.55202293395996,24.924598693847656,48.007503509521484,12.7222318649292,34.56756591796875,59.32332229614258,4.031009197235107,58.96242141723633,64.73199462890625,25.730106353759766,72.0626449584961,61.81159591674805,31.05476951599121,90.38264465332031,70.24868774414062,31.562911987304688,86.8131103515625,68.03502655029297,30.59488296508789,0.0
33.429229736328125,62.09880447387695,4.492465019226074,53.83604431152344,70.48576354980469,24.21281623840332,76.81958770751953,70.13768768310547,28.778703689575195,83.74798583984375,78.70559692382812,30.169973373413086,81.75289916992188,73.43939208984375,30.840803146362305,27.33643913269043,35.55293273925781,34.71936798095703,56.139835357666016,46.826446533203125,26.947006225585938,32.30044174194336,65.63764190673828,29.602741241455078,19.037559509277344,66.21976470947266,21.990821838378906,24.471622467041016,47.836822509765625,12.465456008911133,0.0
27.33643913269043,35.55293273925781,34.71936798095703,56.139835357666016,46.826446533203125,26.947006225585938,32.30044174194336,65.63764190673828,29.602741241455078,19.037559509277344,66.21976470947266,21.990821838378906,24.471622467041016,47.836822509765625,12.465456008911133,33.429229736328125,62.09880447387695,4.492465019226074,53.83604431152344,70.48576354980469,24.21281623840332,76.81958770751953,70.13768768310547,28.778703689575195,83.74798583984375,78.70559692382812,30.169973373413086,81.75289916992188,73.43939208984375,30.840803146362305,0.0
37.77930450439453,53.972137451171875,3.1933891773223877,52.308265686035156,67.4100112915039,25.247413635253906,58.51680374145508,66.79972076416016,31.988574981689453,76.46234130859375,77.77009582519531,32.93193817138672,69.9031982421875,80.85204315185547,29.6790828704834,27.21835708618164,35.478759765625,34.288814544677734,56.33988571166992,46.487159729003906,26.27112579345703,32.311336517333984,64.31450653076172,29.134700775146484,18.893625259399414,65.28254699707031,20.876081466674805,24.629276275634766,47.7510871887207,11.960917472839355,0.0
27.21835708618164,35.478759765625,34.288814544677734,56.33988571166992,46.487159729003906,26.27112579345703,32.311336517333984,64.31450653076172,29.134700775146484,18.893625259399414,65.28254699707031,20.876081466674805,24.629276275634766,47.7510871887207,11.960917472839355,37.77930450439453,53.972137451171875,3.1933891773223877,52.308265686035156,67.4100112915039,25.247413635253906,58.51680374145508,66.79972076416016,31.988574981689453,76.46234130859375,77.77009582519531,32.93193817138672,69.9031982421875,80.85204315185547,29.6790828704834,0.0
35.47576141357422,62.57613754272461,3.9605023860931396,55.60084915161133,65.94496154785156,24.30992889404297,92.78482055664062,62.86952209472656,23.637311935424805,94.56951904296875,77.26276397705078,26.204608917236328,89.90745544433594,71.76577758789062,29.238698959350586,27.184490203857422,35.1625862121582,34.12311553955078,56.08121871948242,45.812618255615234,26.117170333862305,32.5604248046875,63.63296890258789,28.922948837280273,19.15656280517578,64.85528564453125,21.100154876708984,24.648048400878906,47.531856536865234,12.510204315185547,0.0
27.184490203857422,35.1625862121582,34.12311553955078,56.08121871948242,45.812618255615234,26.117170333862305,32.5604248046875,63.63296890258789,28.922948837280273,19.15656280517578,64.85528564453125,21.100154876708984,24.648048400878906,47.531856536865234,12.510204315185547,35.47576141357422,62.57613754272461,3.9605023860931396,55.60084915161133,65.94496154785156,24.30992889404297,92.78482055664062,62.86952209472656,23.637311935424805,94.56951904296875,77.26276397705078,26.204608917236328,89.90745544433594,71.76577758789062,29.238698959350586,0.0
36.708621978759766,55.43907165527344,3.7922098636627197,50.91743850708008,68.2979736328125,25.865476608276367,65.55140686035156,63.32705307006836,33.9859504699707,82.54605865478516,75.1598892211914,33.57009506225586,77.668212890625,76.16339874267578,30.419157028198242,27.47907257080078,35.64179611206055,33.95581817626953,55.61479568481445,47.07892608642578,26.420621871948242,32.377403259277344,64.22667694091797,29.18878746032715,19.194746017456055,65.15492248535156,21.600200653076172,24.515979766845703,47.4535026550293,12.723873138427734,0.0
27.47907257080078,35.64179611206055,33.95581817626953,55.61479568481445,47.07892608642578,26.420621871948242,32.377403259277344,64.22667694091797,29.18878746032715,19.194746017456055,65.15492248535156,21.600200653076172,24.515979766845703,47.4535026550293,12.723873138427734,36.708621978759766,55.43907165527344,3.7922098636627197,50.91743850708008,68.2979736328125,25.865476608276367,65.55140686035156,63.32705307006836,33.9859504699707,82.54605865478516,75.1598892211914,33.57009506225586,77.668212890625,76.16339874267578,30.419157028198242,0.0
36.708621978759766,55.43907165527344,3.7922098636627197,50.91743850708008,68.2979736328125,25.865476608276367,65.55140686035156,63.32705307006836,33.9859504699707,82.54605865478516,75.1598892211914,33.57009506225586,77.668212890625,76.16339874267578,30.419157028198242,27.47907257080078,35.64179611206055,33.95581817626953,55.61479568481445,47.07892608642578,26.420621871948242,32.377403259277344,64.22667694091797,29.18878746032715,19.194746017456055,65.15492248535156,21.600200653076172,24.515979766845703,47.4535026550293,12.723873138427734,0.0
27.47907257080078,35.64179611206055,33.95581817626953,55.61479568481445,47.07892608642578,26.420621871948242,32.377403259277344,64.22667694091797,29.18878746032715,19.194746017456055,65.15492248535156,21.600200653076172,24.515979766845703,47.4535026550293,12.723873138427734,36.708621978759766,55.43907165527344,3.7922098636627197,50.91743850708008,68.2979736328125,25.865476608276367,65.55140686035156,63.32705307006836,33.9859504699707,82.54605865478516,75.1598892211914,33.57009506225586,77.668212890625,76.16339874267578,30.419157028198242,0.0
36.41181945800781,61.60306167602539,4.765149116516113,46.66849899291992,76.3495101928711,26.27581214904785,81.55919647216797,69.4095458984375,28.400503158569336,84.20227813720703,81.52227020263672,29.87591552734375,80.55706024169922,79.25904083251953,29.41860580444336,28.368925094604492,36.22517776489258,33.21726989746094,54.63227081298828,48.16950607299805,26.623783111572266,32.479095458984375,64.89693450927734,28.52230453491211,19.56231117248535,64.891357421875,21.524282455444336,23.967571258544922,46.80473709106445,12.30683708190918,0.0
28.368925094604492,36.22517776489258,33.21726989746094,54.63227081298828,48.16950607299805,26.623783111572266,32.479095458984375,64.89693450927734,28.52230453491211,19.56231117248535,64.891357421875,21.524282455444336,23.967571258544922,46.80473709106445,12.30683708190918,36.41181945800781,61.60306167602539,4.765149116516113,46.66849899291992,76.3495101928711,26.27581214904785,81.55919647216797,69.4095458984375,28.400503158569336,84.20227813720703,81.52227020263672,29.87591552734375,80.55706024169922,79.25904083251953,29.41860580444336,0.0
35.743438720703125,57.9581184387207,2.5602099895477295,40.57236862182617,80.72796630859375,27.099960327148438,68.62063598632812,76.91771697998047,30.909921646118164,75.06063079833984,86.880859375,31.749496459960938,72.65888214111328,87.56028747558594,29.79566764831543,29.11008644104004,35.753883361816406,30.94512367248535,52.96039962768555,48.48749542236328,27.541696548461914,32.950103759765625,63.85421371459961,27.644323348999023,19.933801651000977,64.27003479003906,21.691740036010742,23.579551696777344,48.109004974365234,14.947644233703613,0.0
29.11008644104004,35.753883361816406,30.94512367248535,52.96039962768555,48.48749542236328,27.541696548461914,32.950103759765625,63.85421371459961,27.644323348999023,19.933801651000977,64.27003479003906,21.691740036010742,23.579551696777344,48.109004974365234,14.947644233703613,35.743438720703125,57.9581184387207,2.5602099895477295,40.57236862182617,80.72796630859375,27.099960327148438,68.62063598632812,76.91771697998047,30.909921646118164,75.06063079833984,86.880859375,31.749496459960938,72.65888214111328,87.56028747558594,29.79566764831543,0.0
34.319244384765625,60.948974609375,3.9731991291046143,50.47305679321289,76.98114013671875,23.88499641418457,90.23446655273438,67.48616790771484,23.568321228027344,88.6082992553711,81.22893524169922,26.475107192993164,81.77069091796875,83.91471099853516,30.33954620361328,28.24968719482422,37.34885787963867,29.606239318847656,54.09965515136719,47.02300262451172,25.060184478759766,31.849201202392578,62.91643142700195,26.47972869873047,17.585147857666016,65.64198303222656,18.266008377075195,23.350006103515625,47.95852279663086,12.012565612792969,0.0
28.24968719482422,37.34885787963867,29.606239318847656,54.09965515136719,47.02300262451172,25.060184478759766,31.849201202392578,62.91643142700195,26.47972869873047,17.585147857666016,65.64198303222656,18.266008377075195,23.350006103515625,47.95852279663086,12.012565612792969,34.319244384765625,60.948974609375,3.9731991291046143,50.47305679321289,76.98114013671875,23.88499641418457,90.23446655273438,67.48616790771484,23.568321228027344,88.6082992553711,81.22893524169922,26.475107192993164,81.77069091796875,83.91471099853516,30.33954620361328,0.0
37.3289680480957,59.621788024902344,5.727900505065918,39.91767883300781,83.35199737548828,25.768150329589844,76.10340881347656,76.58231353759766,27.617578506469727,78.21666717529297,85.95679473876953,29.292579650878906,73.30866241455078,88.1293716430664,30.176525115966797,28.299163818359375,38.085693359375,28.40778350830078,51.835330963134766,47.652496337890625,25.374385833740234,30.498689651489258,62.56084060668945,26.61739158630371,16.662647247314453,64.93779754638672,19.074552536010742,22.476322174072266,46.727935791015625,12.584169387817383,0.0
28.299163818359375,38.085693359375,28.40778350830078,51.835330963134766,47.652496337890625,25.374385833740234,30.498689651489258,62.56084060668945,26.61739158630371,16.662647247314453,64.93779754638672,19.074552536010742,22.476322174072266,46.727935791015625,12.584169387817383,37.3289680480957,59.621788024902344,5.727900505065918,39.91767883300781,83.35199737548828,25.768150329589844,76.10340881347656,76.58231353759766,27.617578506469727,78.21666717529297,85.95679473876953,29.292579650878906,73.30866241455078,88.1293716430664,30.176525115966797,0.0
33.599483489990234,56.408424377441406,4.88888692855835,42.87900161743164,86.50154876708984,24.6204833984375,76.81492614746094,76.15451049804688,27.073585510253906,78.89307403564453,86.01962280273438,29.79305076599121,73.42809295654297,89.14936065673828,30.286611557006836,28.743412017822266,38.221946716308594,27.63694190979004,53.720645904541016,44.461917877197266,25.45450782775879,30.952211380004883,60.13290023803711,26.574193954467773,17.087724685668945,63.1888427734375,19.04912757873535,23.048721313476562,45.86688995361328,13.201114654541016,0.0
28.743412017822266,38.221946716308594,27.63694190979004,53.720645904541016,44.461917877197266,25.45450782775879,30.952211380004883,60.13290023803711,26.574193954467773,17.087724685668945,63.1888427734375,19.04912757873535,23.048721313476562,45.86688995361328,13.201114654541016,33.599483489990234,56.408424377441406,4.88888692855835,42.87900161743164,86.50154876708984,24.6204833984375,76.81492614746094,76.15451049804688,27.073585510253906,78.89307403564453,86.01962280273438,29.79305076599121,73.42809295654297,89.14936065673828,30.286611557006836,0.0
34.786231994628906,58.92117691040039,4.699253559112549,44.5334358215332,90.76050567626953,23.375986099243164,83.39965057373047,75.02762603759766,25.20524024963379,82.82489013671875,86.35702514648438,28.080041885375977,77.40705871582031,89.04853820800781,30.118356704711914,28.035799026489258,38.385414123535156,27.8712100982666,53.488182067871094,43.62127685546875,24.426372528076172,29.65146255493164,59.356346130371094,26.650991439819336,15.435649871826172,61.56398391723633,17.616060256958008,22.845317840576172,43.8215446472168,10.845755577087402,0.0
28.035799026489258,38.385414123535156,27.8712100982666,53.488182067871094,43.62127685546875,24.426372528076172,29.65146255493164,59.356346130371094,26.650991439819336,15.435649871826172,61.56398391723633,17.616060256958008,22.845317840576172,43.8215446472168,10.845755577087402,34.786231994628906,58.92117691040039,4.699253559112549,44.5334358215332,90.76050567626953,23.375986099243164,83.39965057373047,75.02762603759766,25.20524024963379,82.82489013671875,86.35702514648438,28.080041885375977,77.40705871582031,89.04853820800781,30.118356704711914,0.0
36.301944732666016,56.40095138549805,8.547259330749512,39.7369384765625,94.07540893554688,22.821271896362305,65.83052825927734,90.48237609863281,28.958009719848633,66.22418212890625,102.00131225585938,29.03934669494629,53.33197021484375,112.17841339111328,28.061660766601562,28.273921966552734,38.12770080566406,27.091455459594727,52.60502243041992,43.650203704833984,23.705604553222656,29.530277252197266,58.771583557128906,25.417844772338867,15.653943061828613,60.24985885620117,16.699609756469727,23.136777877807617,43.2837028503418,10.854464530944824,0.0
28.273921966552734,38.12770080566406,27.091455459594727,52.60502243041992,43.650203704833984,23.705604553222656,29.530277252197266,58.771583557128906,25.417844772338867,15.653943061828613,60.24985885620117,16.699609756469727,23.136777877807617,43.2837028503418,10.854464530944824,36.301944732666016,56.40095138549805,8.547259330749512,39.7369384765625,94.07540893554688,22.821271896362305,65.83052825927734,90.48237609863281,28.958009719848633,66.22418212890625,102.00131225585938,29.03934669494629,53.33197021484375,112.17841339111328,28.061660766601562,0.0
35.354835510253906,61.054443359375,6.572379112243652,41.85603332519531,91.0943374633789,21.92971420288086,78.66312408447266,78.14736938476562,25.05289649963379,78.43126678466797,89.01525115966797,26.878250122070312,68.4752197265625,96.67107391357422,27.129688262939453,28.866872787475586,36.659114837646484,27.953495025634766,52.33013153076172,44.73820495605469,24.12590789794922,30.11931610107422,58.74153137207031,26.020362854003906,17.202713012695312,60.24878692626953,18.08469009399414,23.501522064208984,43.51702880859375,11.694624900817871,0.0
28.866872787475586,36.659114837646484,27.953495025634766,52.33013153076172,44.73820495605469,24.12590789794922,30.11931610107422,58.74153137207031,26.020362854003906,17.202713012695312,60.24878692626953,18.08469009399414,23.501522064208984,43.51702880859375,11.694624900817871,35.354835510253906,61.054443359375,6.572379112243652,41.85603332519531,91.0943374633789,21.92971420288086,78.66312408447266,78.14736938476562,25.05289649963379,78.43126678466797,89.01525115966797,26.878250122070312,68.4752197265625,96.67107391357422,27.129688262939453,0.0
37.374759674072266,61.12672805786133,8.15849494934082,39.81028366088867,94.64788055419922,21.489160537719727,73.83848571777344,84.26193237304688,26.66916847229004,71.89131927490234,97.86650085449219,27.400758743286133,58.4718132019043,109.47081756591797,27.155412673950195,29.228679656982422,36.52322769165039,29.447492599487305,50.80303955078125,46.3121337890625,24.93323516845703,31.5465087890625,59.948543548583984,25.78196907043457,19.095542907714844,60.306854248046875,19.906063079833984,23.8490047454834,43.485355377197266,13.113603591918945,0.0
29.228679656982422,36.52322769165039,29.447492599487305,50.80303955078125,46.3121337890625,24.93323516845703,31.5465087890625,59.948543548583984,25.78196907043457,19.095542907714844,60.306854248046875,19.906063079833984,23.8490047454834,43.485355377197266,13.113603591918945,37.374759674072266,61.12672805786133,8.15849494934082,39.81028366088867,94.64788055419922,21.489160537719727,73.83848571777344,84.26193237304688,26.66916847229004,71.89131927490234,97.86650085449219,27.400758743286133,58.4718132019043,109.47081756591797,27.155412673950195,0.0
37.962890625,57.610198974609375,6.264994144439697,41.419673919677734,91.27963256835938,26.016992568969727,76.31666564941406,81.11178588867188,27.671546936035156,75.7831802368164,91.80708312988281,26.620513916015625,67.81079864501953,95.99765014648438,27.143949508666992,29.50104522705078,35.648834228515625,30.262760162353516,50.83100891113281,45.016841888427734,24.6378231048584,32.57869338989258,58.96839904785156,24.83846092224121,19.964282989501953,58.79069137573242,19.361740112304688,24.195159912109375,43.968048095703125,12.396302223205566,0.0
29.50104522705078,35.648834228515625,30.262760162353516,50.83100891113281,45.016841888427734,24.6378231048584,32.57869338989258,58.96839904785156,24.83846092224121,19.964282989501953,58.79069137573242,19.361740112304688,24.195159912109375,43.968048095703125,12.396302223205566,37.962890625,57.610198974609375,6.264994144439697,41.419673919677734,91.27963256835938,26.016992568969727,76.31666564941406,81.11178588867188,27.671546936035156,75.7831802368164,91.80708312988281,26.620513916015625,67.81079864501953,95.99765014648438,27.143949508666992,0.0
38.044593811035156,56.07487869262695,8.585144996643066,36.2845458984375,93.3047103881836,24.538999557495117,58.64578628540039,91.4216079711914,30.648881912231445,73.97294616699219,92.27751922607422,29.67214012145996,61.435977935791016,102.34429931640625,29.329111099243164,29.47422981262207,36.24210739135742,29.53972053527832,50.67145919799805,45.85466003417969,26.22814178466797,32.73697280883789,58.61752700805664,26.067890167236328,19.844139099121094,58.36823272705078,20.187349319458008,23.997909545898438,43.881439208984375,13.810283660888672,0.0
29.47422981262207,36.24210739135742,29.53972053527832,50.67145919799805,45.85466003417969,26.22814178466797,32.73697280883789,58.61752700805664,26.067890167236328,19.844139099121094,58.36823272705078,20.187349319458008,23.997909545898438,43.881439208984375,13.810283660888672,38.044593811035156,56.07487869262695,8.585144996643066,36.2845458984375,93.3047103881836,24.538999557495117,58.64578628540039,91.4216079711914,30.648881912231445,73.97294616699219,92.27751922607422,29.67214012145996,61.435977935791016,102.34429931640625,29.329111099243164,0.0
